Concepto,Fecha,Valor
e  Región Sur-Sureste,2013 |  T4,76.91229346234782
Estados Unidos Mexicanos,2013 |  6 Meses,88.61677815164265
a  Región Norte,2013 |  6 Meses,96.56824426990993
b  Región Centro-Norte,2013 |  6 Meses,87.52792134894854
c  Región Centro,2013 |  6 Meses,87.04380659466389
d  Región Centro-Sur,2013 |  6 Meses,92.81247141003055
e  Región Sur-Sureste,2013 |  6 Meses,80.37536475696415
Estados Unidos Mexicanos,2013 |  9 Meses,88.53456988078494
a  Región Norte,2013 |  9 Meses,97.06927237767194
b  Región Centro-Norte,2013 |  9 Meses,86.95152033213841
c  Región Centro,2013 |  9 Meses,87.75491344116433
d  Región Centro-Sur,2013 |  9 Meses,92.89100010251596
e  Región Sur-Sureste,2013 |  9 Meses,79.05612923655939
Estados Unidos Mexicanos,2013 |  Anual,89.05827512729752
a  Región Norte,2013 |  Anual,97.99923199722114
b  Región Centro-Norte,2013 |  Anual,87.3654981714338
c  Región Centro,2013 |  Anual,88.90693982746316
d  Región Centro-Sur,2013 |  Anual,93.39044857765474
e  Región Sur-Sureste,2013 |  Anual,78.52017029300647
Estados Unidos Mexicanos,2014 |  T1,89.09744393694646
a  Región Norte,2014 |  T1,94.4891066384901
b  Región Centro-Norte,2014 |  T1,85.72727701181651
c  Región Centro,2014 |  T1,88.48552828282816
d  Región Centro-Sur,2014 |  T1,91.16487752849112
e  Región Sur-Sureste,2014 |  T1,85.45578022263251
Estados Unidos Mexicanos,2014 |  T2,89.17795730808893
a  Región Norte,2014 |  T2,96.13438828230488
b  Región Centro-Norte,2014 |  T2,84.48147269889242
c  Región Centro,2014 |  T2,91.82841519655356
d  Región Centro-Sur,2014 |  T2,92.97176631567643
e  Región Sur-Sureste,2014 |  T2,80.25013496339245
Estados Unidos Mexicanos,2014 |  T3,88.70657829173341
a  Región Norte,2014 |  T3,96.08564455469562
b  Región Centro-Norte,2014 |  T3,84.08808498355704
c  Región Centro,2014 |  T3,92.03945152512011
d  Región Centro-Sur,2014 |  T3,92.35883833146733
e  Región Sur-Sureste,2014 |  T3,78.55444437656874
Estados Unidos Mexicanos,2014 |  T4,91.27460623879138
a  Región Norte,2014 |  T4,96.71674547513196
b  Región Centro-Norte,2014 |  T4,88.67765952813039
c  Región Centro,2014 |  T4,95.10052586080816
d  Región Centro-Sur,2014 |  T4,95.42246001568718
e  Región Sur-Sureste,2014 |  T4,80.83800813550661
Estados Unidos Mexicanos,2014 |  6 Meses,89.13770062251768
a  Región Norte,2014 |  6 Meses,95.31174746039748
b  Región Centro-Norte,2014 |  6 Meses,85.10437485535446
c  Región Centro,2014 |  6 Meses,90.15697173969085
d  Región Centro-Sur,2014 |  6 Meses,92.06832192208378
e  Región Sur-Sureste,2014 |  6 Meses,82.85295759301249
Estados Unidos Mexicanos,2014 |  9 Meses,88.99399317892292
a  Región Norte,2014 |  9 Meses,95.56971315849688
b  Región Centro-Norte,2014 |  9 Meses,84.76561156475533
c  Región Centro,2014 |  9 Meses,90.7844650015006
d  Región Centro-Sur,2014 |  9 Meses,92.16516072521163
e  Región Sur-Sureste,2014 |  9 Meses,81.4201198541979
Estados Unidos Mexicanos,2014 |  Anual,89.56414644389005
a  Región Norte,2014 |  Anual,95.85647123765564
b  Región Centro-Norte,2014 |  Anual,85.74362355559909
c  Región Centro,2014 |  Anual,91.8634802163275
d  Región Centro-Sur,2014 |  Anual,92.9794855478305
e  Región Sur-Sureste,2014 |  Anual,81.27459192452508
Estados Unidos Mexicanos,2015 |  T1,91.89274998860438
a  Región Norte,2015 |  T1,94.8636216198191
b  Región Centro-Norte,2015 |  T1,95.28438853097563
c  Región Centro,2015 |  T1,86.46418961338372
d  Región Centro-Sur,2015 |  T1,93.21092284758272
e  Región Sur-Sureste,2015 |  T1,91.48064824322586
Estados Unidos Mexicanos,2015 |  T2,95.5151922569109
a  Región Norte,2015 |  T2,98.33284987563292
b  Región Centro-Norte,2015 |  T2,93.8886454125505
c  Región Centro,2015 |  T2,95.56772102906812
d  Región Centro-Sur,2015 |  T2,100.81008072743344
e  Región Sur-Sureste,2015 |  T2,90.8763971916565
Estados Unidos Mexicanos,2015 |  T3,94.67368588268305
a  Región Norte,2015 |  T3,98.56117092943568
b  Región Centro-Norte,2015 |  T3,95.4529607245444
c  Región Centro,2015 |  T3,92.21942080473676
d  Región Centro-Sur,2015 |  T3,100.75156894042256
e  Región Sur-Sureste,2015 |  T3,89.42713066018794
Estados Unidos Mexicanos,2015 |  T4,97.4453699839368
a  Región Norte,2015 |  T4,98.2166541699991
b  Región Centro-Norte,2015 |  T4,100.39015536636632
c  Región Centro,2015 |  T4,97.2666612320566
d  Región Centro-Sur,2015 |  T4,105.23765890459592
e  Región Sur-Sureste,2015 |  T4,90.42457515695764
Estados Unidos Mexicanos,2015 |  6 Meses,93.70397112275762
a  Región Norte,2015 |  6 Meses,96.598235747726
b  Región Centro-Norte,2015 |  6 Meses,94.58651697176307
c  Región Centro,2015 |  6 Meses,91.01595532122592
d  Región Centro-Sur,2015 |  6 Meses,97.01050178750808
e  Región Sur-Sureste,2015 |  6 Meses,91.17852271744115
Estados Unidos Mexicanos,2015 |  9 Meses,94.0272093760661
a  Región Norte,2015 |  9 Meses,97.25254747496255
b  Región Centro-Norte,2015 |  9 Meses,94.8753315560235
c  Región Centro,2015 |  9 Meses,91.4171104823962
d  Región Centro-Sur,2015 |  9 Meses,98.25752417181292
e  Región Sur-Sureste,2015 |  9 Meses,90.59472536502344
Estados Unidos Mexicanos,2015 |  Anual,94.8817495280338
a  Región Norte,2015 |  Anual,97.4935741487217
b  Región Centro-Norte,2015 |  Anual,96.2540375086092
c  Región Centro,2015 |  Anual,92.87949816981128
d  Región Centro-Sur,2015 |  Anual,100.00255785500865
e  Región Sur-Sureste,2015 |  Anual,90.552187813007
Estados Unidos Mexicanos,2016 |  T1,94.06952181539914
a  Región Norte,2016 |  T1,93.71400184366506
b  Región Centro-Norte,2016 |  T1,99.43937881983192
c  Región Centro,2016 |  T1,83.93357339058925
d  Región Centro-Sur,2016 |  T1,102.44755948224292
e  Región Sur-Sureste,2016 |  T1,97.3997905063453
Estados Unidos Mexicanos,2016 |  T2,94.82547139234376
a  Región Norte,2016 |  T2,97.04920831096894
b  Región Centro-Norte,2016 |  T2,93.8492727169044
c  Región Centro,2016 |  T2,94.89922680129835
d  Región Centro-Sur,2016 |  T2,96.97736800144084
e  Región Sur-Sureste,2016 |  T2,91.94895938816978
Estados Unidos Mexicanos,2016 |  T3,97.19374804668443
a  Región Norte,2016 |  T3,98.66274584973225
b  Región Centro-Norte,2016 |  T3,95.9879410779448
c  Región Centro,2016 |  T3,98.39164066994329
d  Región Centro-Sur,2016 |  T3,101.73941001440716
e  Región Sur-Sureste,2016 |  T3,92.78903355421537
Estados Unidos Mexicanos,2016 |  T4,100.94189620744712
a  Región Norte,2016 |  T4,102.9004617951611
b  Región Centro-Norte,2016 |  T4,102.11238195669672
c  Región Centro,2016 |  T4,103.07959449294376
d  Región Centro-Sur,2016 |  T4,103.27253027695934
e  Región Sur-Sureste,2016 |  T4,94.23718971186082
Estados Unidos Mexicanos,2016 |  6 Meses,94.44749660387149
a  Región Norte,2016 |  6 Meses,95.381605077317
b  Región Centro-Norte,2016 |  6 Meses,96.64432576836816
c  Región Centro,2016 |  6 Meses,89.41640009594381
d  Región Centro-Sur,2016 |  6 Meses,99.71246374184189
e  Región Sur-Sureste,2016 |  6 Meses,94.67437494725752
Estados Unidos Mexicanos,2016 |  9 Meses,95.3629137514758
a  Región Norte,2016 |  9 Meses,96.47531866812209
b  Región Centro-Norte,2016 |  9 Meses,96.42553087156038
c  Región Centro,2016 |  9 Meses,92.40814695394364
d  Región Centro-Sur,2016 |  9 Meses,100.38811249936364
e  Región Sur-Sureste,2016 |  9 Meses,94.04592781624346
Estados Unidos Mexicanos,2016 |  Anual,96.7576593654686
a  Región Norte,2016 |  Anual,98.08160444988184
b  Región Centro-Norte,2016 |  Anual,97.84724364284448
c  Región Centro,2016 |  Anual,95.07600883869364
d  Región Centro-Sur,2016 |  Anual,101.10921694376258
e  Región Sur-Sureste,2016 |  Anual,94.0937432901478
Estados Unidos Mexicanos,2017 |  T1,97.29179473418328
a  Región Norte,2017 |  T1,98.8775508486867
b  Región Centro-Norte,2017 |  T1,101.24781443070144
c  Región Centro,2017 |  T1,92.31980445272136
d  Región Centro-Sur,2017 |  T1,91.97789349073577
e  Región Sur-Sureste,2017 |  T1,100.90538254051448
Estados Unidos Mexicanos,2017 |  T2,101.00132092975376
a  Región Norte,2017 |  T2,102.8424021929643
b  Región Centro-Norte,2017 |  T2,98.42466607863332
c  Región Centro,2017 |  T2,103.06461015462357
d  Región Centro-Sur,2017 |  T2,96.89970035227272
e  Región Sur-Sureste,2017 |  T2,100.80591026209105
Estados Unidos Mexicanos,2017 |  T3,96.98698004647376
a  Región Norte,2017 |  T3,98.92831398241049
b  Región Centro-Norte,2017 |  T3,95.46121838001372
c  Región Centro,2017 |  T3,97.68162373547575
d  Región Centro-Sur,2017 |  T3,95.39344722801246
e  Región Sur-Sureste,2017 |  T3,96.10374334537912
Estados Unidos Mexicanos,2017 |  T4,97.7631172867185
a  Región Norte,2017 |  T4,100.79440114509988
b  Región Centro-Norte,2017 |  T4,99.95425506776654
c  Región Centro,2017 |  T4,98.07725511310822
d  Región Centro-Sur,2017 |  T4,96.0359033441276
e  Región Sur-Sureste,2017 |  T4,93.28804334589694
Estados Unidos Mexicanos,2017 |  6 Meses,99.14655783196852
a  Región Norte,2017 |  6 Meses,100.8599765208255
b  Región Centro-Norte,2017 |  6 Meses,99.83624025466736
c  Región Centro,2017 |  6 Meses,97.69220730367245
d  Región Centro-Sur,2017 |  6 Meses,94.43879692150423
e  Región Sur-Sureste,2017 |  6 Meses,100.85564640130274
Estados Unidos Mexicanos,2017 |  9 Meses,98.42669857013694
a  Región Norte,2017 |  9 Meses,100.21608900802048
b  Región Centro-Norte,2017 |  9 Meses,98.3778996297828
c  Región Centro,2017 |  9 Meses,97.6886794476069
d  Región Centro-Sur,2017 |  9 Meses,94.75701369034032
e  Región Sur-Sureste,2017 |  9 Meses,99.27167871599488
Estados Unidos Mexicanos,2017 |  Anual,98.26080324928232
a  Región Norte,2017 |  Anual,100.36066704229034
b  Región Centro-Norte,2017 |  Anual,98.77198848927874
c  Región Centro,2017 |  Anual,97.78582336398222
d  Región Centro-Sur,2017 |  Anual,95.07673610378714
e  Región Sur-Sureste,2017 |  Anual,97.77576987347038
Estados Unidos Mexicanos,2018 |  T1,101.35330149303748
a  Región Norte,2018 |  T1,99.44689191846032
b  Región Centro-Norte,2018 |  T1,104.58191753406058
c  Región Centro,2018 |  T1,95.769549518876
d  Región Centro-Sur,2018 |  T1,98.41810102305917
e  Región Sur-Sureste,2018 |  T1,108.79882112771544
Estados Unidos Mexicanos,2018 |  T2,101.41885877958052
a  Región Norte,2018 |  T2,101.9620801079957
b  Región Centro-Norte,2018 |  T2,97.66161752282068
c  Región Centro,2018 |  T2,104.37305747916496
d  Región Centro-Sur,2018 |  T2,98.68159313294268
e  Región Sur-Sureste,2018 |  T2,101.83571379021548
Estados Unidos Mexicanos,2018 |  T3,98.44209488170628
a  Región Norte,2018 |  T3,97.90522247113842
b  Región Centro-Norte,2018 |  T3,97.454600848724
c  Región Centro,2018 |  T3,100.32991797398
d  Región Centro-Sur,2018 |  T3,101.22688204237696
e  Región Sur-Sureste,2018 |  T3,96.1950012773716
Estados Unidos Mexicanos,2018 |  T4,98.78574484567574
a  Región Norte,2018 |  T4,100.68580550240556
b  Región Centro-Norte,2018 |  T4,100.30186409439472
c  Región Centro,2018 |  T4,99.52747502797908
d  Región Centro-Sur,2018 |  T4,101.67342380162124
e  Región Sur-Sureste,2018 |  T4,93.17046380469746
Estados Unidos Mexicanos,2018 |  6 Meses,101.386080136309
a  Región Norte,2018 |  6 Meses,100.704486013228
b  Región Centro-Norte,2018 |  6 Meses,101.1217675284406
c  Región Centro,2018 |  6 Meses,100.07130349902047
d  Región Centro-Sur,2018 |  6 Meses,98.54984707800092
e  Región Sur-Sureste,2018 |  6 Meses,105.31726745896546
Estados Unidos Mexicanos,2018 |  9 Meses,100.4047517181081
a  Región Norte,2018 |  9 Meses,99.7713981658648
b  Región Centro-Norte,2018 |  9 Meses,99.89937863520176
c  Región Centro,2018 |  9 Meses,100.15750832400698
d  Región Centro-Sur,2018 |  9 Meses,99.44219206612628
e  Región Sur-Sureste,2018 |  9 Meses,102.27651206510085
Estados Unidos Mexicanos,2018 |  Anual,100.0
a  Región Norte,2018 |  Anual,100.0
b  Región Centro-Norte,2018 |  Anual,100.0
c  Región Centro,2018 |  Anual,100.0
d  Región Centro-Sur,2018 |  Anual,100.0
e  Región Sur-Sureste,2018 |  Anual,100.0
Estados Unidos Mexicanos,2019 |  T1,98.0862218271141
a  Región Norte,2019 |  T1,98.00957320802526
b  Región Centro-Norte,2019 |  T1,102.96380965778089
c  Región Centro,2019 |  T1,93.89249102312644
d  Región Centro-Sur,2019 |  T1,97.41193285203371
e  Región Sur-Sureste,2019 |  T1,99.4805083578129
Estados Unidos Mexicanos,2019 |  T2,101.71837008126464
a  Región Norte,2019 |  T2,103.55171041637912
b  Región Centro-Norte,2019 |  T2,101.1050452524572
c  Región Centro,2019 |  T2,102.06765727902808
d  Región Centro-Sur,2019 |  T2,102.96992545231556
e  Región Sur-Sureste,2019 |  T2,99.14286847972518
Estados Unidos Mexicanos,2019 |  T3,99.8858777843341
a  Región Norte,2019 |  T3,100.47009012089714
b  Región Centro-Norte,2019 |  T3,98.20010313921416
c  Región Centro,2019 |  T3,101.97139357335784
d  Región Centro-Sur,2019 |  T3,101.3126600539981
e  Región Sur-Sureste,2019 |  T3,97.44648187664244
Estados Unidos Mexicanos,2019 |  T4,103.71324981599028
a  Región Norte,2019 |  T4,104.3716530611307
b  Región Centro-Norte,2019 |  T4,104.55607639972015
c  Región Centro,2019 |  T4,104.5047427791365
d  Región Centro-Sur,2019 |  T4,103.23933825594244
e  Región Sur-Sureste,2019 |  T4,101.68388519692944
Estados Unidos Mexicanos,2019 |  6 Meses,99.90229595418936
a  Región Norte,2019 |  6 Meses,100.7806418122022
b  Región Centro-Norte,2019 |  6 Meses,102.03442745511906
c  Región Centro,2019 |  6 Meses,97.98007415107726
d  Región Centro-Sur,2019 |  6 Meses,100.19092915217465
e  Región Sur-Sureste,2019 |  6 Meses,99.31168841876902
Estados Unidos Mexicanos,2019 |  9 Meses,99.8968232309043
a  Región Norte,2019 |  9 Meses,100.67712458176716
b  Región Centro-Norte,2019 |  9 Meses,100.75631934981742
c  Región Centro,2019 |  9 Meses,99.3105139585041
d  Región Centro-Sur,2019 |  9 Meses,100.56483945278248
e  Región Sur-Sureste,2019 |  9 Meses,98.68995290472684
Estados Unidos Mexicanos,2019 |  Anual,100.85092987717576
a  Región Norte,2019 |  Anual,101.60075670160802
b  Región Centro-Norte,2019 |  Anual,101.7062586122931
c  Región Centro,2019 |  Anual,100.60907116366222
d  Región Centro-Sur,2019 |  Anual,101.23346415357244
e  Región Sur-Sureste,2019 |  Anual,99.43843597777747
Estados Unidos Mexicanos,2020 |  T1,93.60453933681572
a  Región Norte,2020 |  T1,90.89886174670258
b  Región Centro-Norte,2020 |  T1,92.17097276872956
c  Región Centro,2020 |  T1,91.89032228790968
d  Región Centro-Sur,2020 |  T1,87.50311001992928
e  Región Sur-Sureste,2020 |  T1,102.82391970700344
Estados Unidos Mexicanos,2020 |  T2,30.984692248196733
a  Región Norte,2020 |  T2,36.139104509646025
b  Región Centro-Norte,2020 |  T2,30.56080326649317
c  Región Centro,2020 |  T2,30.18293419936493
d  Región Centro-Sur,2020 |  T2,39.90249276441891
e  Región Sur-Sureste,2020 |  T2,21.928392606147117
Estados Unidos Mexicanos,2020 |  T3,47.171802448769256
a  Región Norte,2020 |  T3,53.81084497253269
b  Región Centro-Norte,2020 |  T3,46.98724866372739
c  Región Centro,2020 |  T3,45.46855859542639
d  Región Centro-Sur,2020 |  T3,57.40172342123147
e  Región Sur-Sureste,2020 |  T3,36.64508919124302
Estados Unidos Mexicanos,2020 |  T4,61.44616244604162
a  Región Norte,2020 |  T4,69.85303130322514
b  Región Centro-Norte,2020 |  T4,60.76826041455994
c  Región Centro,2020 |  T4,55.77225437815754
d  Región Centro-Sur,2020 |  T4,74.50056592347073
e  Región Sur-Sureste,2020 |  T4,52.41011602250531
Estados Unidos Mexicanos,2020 |  6 Meses,62.29461579250623
a  Región Norte,2020 |  6 Meses,63.5189831281743
b  Región Centro-Norte,2020 |  6 Meses,61.36588801761138
c  Región Centro,2020 |  6 Meses,61.0366282436373
d  Región Centro-Sur,2020 |  6 Meses,63.70280139217409
e  Región Sur-Sureste,2020 |  6 Meses,62.37615615657527
Estados Unidos Mexicanos,2020 |  9 Meses,57.253678011260575
a  Región Norte,2020 |  9 Meses,60.28293707629376
b  Región Centro-Norte,2020 |  9 Meses,56.57300823298339
c  Región Centro,2020 |  9 Meses,55.84727169423367
d  Región Centro-Sur,2020 |  9 Meses,61.60244206852655
e  Región Sur-Sureste,2020 |  9 Meses,53.79913383479785
Estados Unidos Mexicanos,2020 |  Anual,58.301799119955845
a  Región Norte,2020 |  Anual,62.675460633026624
b  Región Centro-Norte,2020 |  Anual,57.62182127837752
c  Región Centro,2020 |  Anual,55.82851736521464
d  Región Centro-Sur,2020 |  Anual,64.8269730322626
e  Región Sur-Sureste,2020 |  Anual,53.45187938172471
Estados Unidos Mexicanos,2021 |  T1 P,62.62084018506192
a  Región Norte,2021 |  T1 P,70.13570831150173
b  Región Centro-Norte,2021 |  T1 P,60.84251464869293
c  Región Centro,2021 |  T1 P,60.665868896465
d  Región Centro-Sur,2021 |  T1 P,67.98190374481045
e  Región Sur-Sureste,2021 |  T1 P,55.21900112272623
Estados Unidos Mexicanos,2021 |  T2 P,72.94434558835822
a  Región Norte,2021 |  T2 P,84.8546306785568
b  Región Centro-Norte,2021 |  T2 P,73.03254259019589
c  Región Centro,2021 |  T2 P,61.76581654376604
d  Región Centro-Sur,2021 |  T2 P,78.22678579187875
e  Región Sur-Sureste,2021 |  T2 P,69.81305189934879
Estados Unidos Mexicanos,2021 |  T3 P,81.68651370691195
a  Región Norte,2021 |  T3 P,93.12926507543548
b  Región Centro-Norte,2021 |  T3 P,78.82616509653442
c  Región Centro,2021 |  T3 P,71.25170691508029
d  Región Centro-Sur,2021 |  T3 P,80.12511681355299
e  Región Sur-Sureste,2021 |  T3 P,84.10807572641357
Estados Unidos Mexicanos,2021 |  T4 P,87.77542323029543
a  Región Norte,2021 |  T4 P,96.4644549688195
b  Región Centro-Norte,2021 |  T4 P,96.4486211434726
c  Región Centro,2021 |  T4 P,75.23924405450597
d  Región Centro-Sur,2021 |  T4 P,87.04356533161852
e  Región Sur-Sureste,2021 |  T4 P,86.14743409394352
Estados Unidos Mexicanos,2021 |  6 Meses P,67.78259288671008
a  Región Norte,2021 |  6 Meses P,77.49516949502927
b  Región Centro-Norte,2021 |  6 Meses P,66.93752861944441
c  Región Centro,2021 |  6 Meses P,61.21584272011552
d  Región Centro-Sur,2021 |  6 Meses P,73.1043447683446
e  Región Sur-Sureste,2021 |  6 Meses P,62.51602651103752
Estados Unidos Mexicanos,2021 |  9 Meses P,72.4172331601107
a  Región Norte,2021 |  9 Meses P,82.706534688498
b  Región Centro-Norte,2021 |  9 Meses P,70.90040744514108
c  Región Centro,2021 |  9 Meses P,64.56113078510379
d  Región Centro-Sur,2021 |  9 Meses P,75.4446021167474
e  Región Sur-Sureste,2021 |  9 Meses P,69.71337624949619
Estados Unidos Mexicanos,2021 |  Anual P,76.2567806776569
a  Región Norte,2021 |  Anual P,86.14601475857839
b  Región Centro-Norte,2021 |  Anual P,77.28746086972396
c  Región Centro,2021 |  Anual P,67.23065910245431
d  Región Centro-Sur,2021 |  Anual P,78.34434292046521
e  Región Sur-Sureste,2021 |  Anual P,73.82189071060803
Estados Unidos Mexicanos,2022 |  T1 R,90.12586901659743
a  Región Norte,2022 |  T1 R,94.6622470060202
b  Región Centro-Norte,2022 |  T1 R,89.6569959317459
c  Región Centro,2022 |  T1 R,88.09292113087338
d  Región Centro-Sur,2022 |  T1 R,88.80798291806335
e  Región Sur-Sureste,2022 |  T1 R,88.53999042365125
Estados Unidos Mexicanos,2022 |  T2 R,91.7042338346729
a  Región Norte,2022 |  T2 R,102.97070886490536
b  Región Centro-Norte,2022 |  T2 R,89.79913574516218
c  Región Centro,2022 |  T2 R,81.27319274342814
d  Región Centro-Sur,2022 |  T2 R,98.29168312968662
e  Región Sur-Sureste,2022 |  T2 R,89.30011415113304
Estados Unidos Mexicanos,2022 |  T3 R,96.89615600665464
a  Región Norte,2022 |  T3 R,107.06405537911212
b  Región Centro-Norte,2022 |  T3 R,88.89499031994072
c  Región Centro,2022 |  T3 R,91.67727867728388
d  Región Centro-Sur,2022 |  T3 R,90.86581211009648
e  Región Sur-Sureste,2022 |  T3 R,101.13620833280991
Estados Unidos Mexicanos,2022 |  T4 R,100.67164976442643
a  Región Norte,2022 |  T4 R,114.1184317056287
b  Región Centro-Norte,2022 |  T4 R,110.87296936919712
c  Región Centro,2022 |  T4 R,90.1008153194522
d  Región Centro-Sur,2022 |  T4 R,89.41886304525552
e  Región Sur-Sureste,2022 |  T4 R,95.9289120923432
Estados Unidos Mexicanos,2022 |  6 Meses R,90.91505142563518
a  Región Norte,2022 |  6 Meses R,98.81647793546276
b  Región Centro-Norte,2022 |  6 Meses R,89.72806583845403
c  Región Centro,2022 |  6 Meses R,84.68305693715075
d  Región Centro-Sur,2022 |  6 Meses R,93.54983302387498
e  Región Sur-Sureste,2022 |  6 Meses R,88.92005228739215
Estados Unidos Mexicanos,2022 |  9 Meses R,92.90875295264166
a  Región Norte,2022 |  9 Meses R,101.5656704166792
b  Región Centro-Norte,2022 |  9 Meses R,89.4503739989496
c  Región Centro,2022 |  9 Meses R,87.01446418386179
d  Región Centro-Sur,2022 |  9 Meses R,92.65515938594882
e  Región Sur-Sureste,2022 |  9 Meses R,92.9921043025314
Estados Unidos Mexicanos,2022 |  Anual R,94.84947715558786
a  Región Norte,2022 |  Anual R,104.7038607389166
b  Región Centro-Norte,2022 |  Anual R,94.80602284151148
c  Región Centro,2022 |  Anual R,87.78605196775939
d  Región Centro-Sur,2022 |  Anual R,91.8460853007755
e  Región Sur-Sureste,2022 |  Anual R,93.72630624998436
Estados Unidos Mexicanos,2023 |  T1 R,94.28031727108292
a  Región Norte,2023 |  T1 R,92.40597524857296
b  Región Centro-Norte,2023 |  T1 R,88.3257204237959
c  Región Centro,2023 |  T1 R,108.13561353740415
d  Región Centro-Sur,2023 |  T1 R,94.60932025966056
e  Región Sur-Sureste,2023 |  T1 R,85.0530776547956
Estados Unidos Mexicanos,2023 |  T2 R,94.86776567128642
a  Región Norte,2023 |  T2 R,98.8338535916278
b  Región Centro-Norte,2023 |  T2 R,86.98734720217148
c  Región Centro,2023 |  T2 R,102.29187516079824
d  Región Centro-Sur,2023 |  T2 R,101.21987489954452
e  Región Sur-Sureste,2023 |  T2 R,84.92560510833071
Estados Unidos Mexicanos,2023 |  T3 R,98.57601772191902
a  Región Norte,2023 |  T3 R,107.96542280540648
b  Región Centro-Norte,2023 |  T3 R,82.00546573489565
c  Región Centro,2023 |  T3 R,100.08311206550896
d  Región Centro-Sur,2023 |  T3 R,106.07672340906652
e  Región Sur-Sureste,2023 |  T3 R,95.6278796003854
Estados Unidos Mexicanos,2023 |  T4 P,102.34556410580818
a  Región Norte,2023 |  T4 P,119.71894344769294
b  Región Centro-Norte,2023 |  T4 P,101.7823040489252
c  Región Centro,2023 |  T4 P,101.05819555952796
d  Región Centro-Sur,2023 |  T4 P,99.89675570082736
e  Región Sur-Sureste,2023 |  T4 P,86.55908360291657
Estados Unidos Mexicanos,2023 |  6 Meses,94.57404147118469
a  Región Norte,2023 |  6 Meses,95.6199144201004
b  Región Centro-Norte,2023 |  6 Meses,87.65653381298368
c  Región Centro,2023 |  6 Meses,105.2137443491012
d  Región Centro-Sur,2023 |  6 Meses,97.91459757960254
e  Región Sur-Sureste,2023 |  6 Meses,84.98934138156315
Estados Unidos Mexicanos,2023 |  9 Meses,95.90803355476278
a  Región Norte,2023 |  9 Meses,99.73508388186907
b  Región Centro-Norte,2023 |  9 Meses,85.772844453621
c  Región Centro,2023 |  9 Meses,103.5035335879038
d  Región Centro-Sur,2023 |  9 Meses,100.63530618942389
e  Región Sur-Sureste,2023 |  9 Meses,88.53552078783723
Estados Unidos Mexicanos,2023 |  Anual,97.51741619252414
a  Región Norte,2023 |  Anual,104.73104877332506
b  Región Centro-Norte,2023 |  Anual,89.77520935244708
c  Región Centro,2023 |  Anual,102.89219908080985
d  Región Centro-Sur,2023 |  Anual,100.45066856727472
e  Región Sur-Sureste,2023 |  Anual,88.04141149160708
